0.747,0.13185
0.748,0.13162
0.749,0.13139
0.75,0.13117
0.751,0.13094
0.752,0.13071
0.753,0.13049
0.754,0.13026
0.755,0.13004
0.756,0.12981
0.757,0.12959
0.758,0.12936
0.759,0.12914
0.76,0.12892
0.761,0.12869
0.762,0.12847
0.763,0.12825
0.764,0.12802
0.765,0.1278
0.766,0.12758
0.767,0.12736
0.768,0.12714
0.769,0.12692
0.77,0.12669
0.771,0.12647
0.772,0.12625
0.773,0.12603
0.774,0.12581
0.775,0.12559
0.776,0.12538
0.777,0.12516
0.778,0.12494
0.779,0.12472
0.78,0.1245
0.781,0.12429
0.782,0.12407
0.783,0.12385
0.784,0.12363
0.785,0.12342
0.786,0.1232
0.787,0.12299
0.788,0.12277
0.789,0.12256
0.79,0.12234
0.791,0.12213
0.792,0.12191
0.793,0.1217
0.794,0.12148
0.795,0.12127
0.796,0.12106
0.797,0.12084
0.798,0.12063
0.799,0.12042
0.8,0.12021
0.801,0.12
0.802,0.11978
0.803,0.11957
0.804,0.11936
0.805,0.11915
0.806,0.11894
0.807,0.11873
0.808,0.11852
0.809,0.11831
0.81,0.1181
0.811,0.11789
0.812,0.11769
0.813,0.11748
0.814,0.11727
0.815,0.11706
0.816,0.11685
0.817,0.11665
0.818,0.11644
0.819,0.11623
0.82,0.11603
0.821,0.11582
0.822,0.11562
0.823,0.11541
0.824,0.11521
0.825,0.115
0.826,0.1148
0.827,0.11459
0.828,0.11439
0.829,0.11418
0.83,0.11398
0.831,0.11378
0.832,0.11357
0.833,0.11337
0.834,0.11317
0.835,0.11297
0.836,0.11277
0.837,0.11256
0.838,0.11236
0.839,0.11216
0.84,0.11196
0.841,0.11176
0.842,0.11156
0.843,0.11136
0.844,0.11116
0.845,0.11096
0.846,0.11076
0.847,0.11057
0.848,0.11037
0.849,0.11017
0.85,0.10997
0.851,0.10977
0.852,0.10958
0.853,0.10938
0.854,0.10918
0.855,0.10899
0.856,0.10879
0.857,0.10859
0.858,0.1084
0.859,0.1082
0.86,0.10801
0.861,0.10781
0.862,0.10762
0.863,0.10743
0.864,0.10723
0.865,0.10704
0.866,0.10684
0.867,0.10665
0.868,0.10646
0.869,0.10627
0.87,0.10607
0.871,0.10588
0.872,0.10569
0.873,0.1055
0.874,0.10531
0.875,0.10512
0.876,0.10493
0.877,0.10474
0.878,0.10455
0.879,0.10436
0.88,0.10417
0.881,0.10398
0.882,0.10379
0.883,0.1036
0.884,0.10341
0.885,0.10322
0.886,0.10303
0.887,0.10285
0.888,0.10266
0.889,0.10247
0.89,0.10229
0.891,0.1021
0.892,0.10191
0.893,0.10173
0.894,0.10154
0.895,0.10135
0.896,0.10117
0.897,0.10098
0.898,0.1008
0.899,0.10062
0.9,0.10043
0.901,0.10025
0.902,0.10006
0.903,0.09988
0.904,0.099697
0.905,0.099514
0.906,0.099332
0.907,0.099149
0.908,0.098967
0.909,0.098785
0.91,0.098604
0.911,0.098423
0.912,0.098242
0.913,0.098061
0.914,0.09788
0.915,0.0977
0.916,0.09752
0.917,0.09734
0.918,0.097161
0.919,0.096982
0.92,0.096803
0.921,0.096624
0.922,0.096446
0.923,0.096268
0.924,0.09609
0.925,0.095912
0.926,0.095735
0.927,0.095558
0.928,0.095381
0.929,0.095204
0.93,0.095028
0.931,0.094852
0.932,0.094676
0.933,0.094501
0.934,0.094325
0.935,0.09415
0.936,0.093976
0.937,0.093801
0.938,0.093627
0.939,0.093453
0.94,0.093279
0.941,0.093106
0.942,0.092932
0.943,0.092759
0.944,0.092587
0.945,0.092414
0.946,0.092242
0.947,0.09207
0.948,0.091898
0.949,0.091727
0.95,0.091556
0.951,0.091385
0.952,0.091214
0.953,0.091044
0.954,0.090874
0.955,0.090704
0.956,0.090534
0.957,0.090365
0.958,0.090195
0.959,0.090026
0.96,0.089858
0.961,0.089689
0.962,0.089521
0.963,0.089353
0.964,0.089186
0.965,0.089018
0.966,0.088851
0.967,0.088684
0.968,0.088518
0.969,0.088351
0.97,0.088185
0.971,0.088019
0.972,0.087854
0.973,0.087688
0.974,0.087523
0.975,0.087358
0.976,0.087193
0.977,0.087029
0.978,0.086865
0.979,0.086701
0.98,0.086537
0.981,0.086374
0.982,0.086211
0.983,0.086048
0.984,0.085885
0.985,0.085723
0.986,0.08556
0.987,0.085399
0.988,0.085237
0.989,0.085075
0.99,0.084914
0.991,0.084753
0.992,0.084592
0.993,0.084432
0.994,0.084272
0.995,0.084112
0.996,0.083952
0.997,0.083793
0.998,0.083633
0.999,0.083474
1,0.083315
1.001,0.083157
1.002,0.082999
1.003,0.082841
1.004,0.082683
1.005,0.082525
1.006,0.082368
1.007,0.082211
1.008,0.082054
1.009,0.081897
1.01,0.081741
1.011,0.081585
1.012,0.081429
1.013,0.081273
1.014,0.081118
1.015,0.080963
1.016,0.080808
1.017,0.080653
1.018,0.080499
1.019,0.080344
1.02,0.08019
1.021,0.080037
1.022,0.079883
1.023,0.07973
1.024,0.079577
1.025,0.079424
1.026,0.079272
1.027,0.079119
1.028,0.078967
1.029,0.078815
1.03,0.078664
1.031,0.078512
1.032,0.078361
1.033,0.07821
1.034,0.078059
1.035,0.077909
1.036,0.077759
1.037,0.077609
1.038,0.077459
1.039,0.07731
1.04,0.07716
1.041,0.077011
1.042,0.076862
1.043,0.076714
1.044,0.076565
1.045,0.076417
1.046,0.076269
1.047,0.076122
1.048,0.075974
1.049,0.075827
1.05,0.07568
1.051,0.075533
1.052,0.075387
1.053,0.075241
1.054,0.075095
1.055,0.074949
1.056,0.074803
1.057,0.074658
1.058,0.074513
1.059,0.074368
1.06,0.074223
1.061,0.074079
1.062,0.073934
1.063,0.07379
1.064,0.073647
1.065,0.073503
1.066,0.07336
1.067,0.073217
1.068,0.073074
1.069,0.072931
1.07,0.072789
1.071,0.072646
1.072,0.072504
1.073,0.072363
1.074,0.072221
1.075,0.07208
1.076,0.071939
1.077,0.071798
1.078,0.071657
1.079,0.071517
1.08,0.071377
1.081,0.071237
1.082,0.071097
1.083,0.070958
1.084,0.070818
1.085,0.070679
1.086,0.07054
1.087,0.070402
1.088,0.070263
1.089,0.070125
1.09,0.069987
1.091,0.069849
1.092,0.069712
1.093,0.069575
1.094,0.069437
1.095,0.069301
1.096,0.069164
1.097,0.069027
1.098,0.068891
1.099,0.068755
1.1,0.06862
1.101,0.068484
1.102,0.068349
1.103,0.068213
1.104,0.068079
1.105,0.067944
1.106,0.067809
1.107,0.067675
1.108,0.067541
1.109,0.067407
1.11,0.067274
1.111,0.06714
1.112,0.067007
1.113,0.066874
1.114,0.066741
1.115,0.066609
1.116,0.066477
1.117,0.066344
1.118,0.066213
1.119,0.066081
1.12,0.065949
1.121,0.065818
1.122,0.065687
1.123,0.065556
1.124,0.065426
1.125,0.065295
1.126,0.065165
1.127,0.065035
1.128,0.064905
1.129,0.064776
1.13,0.064646
1.131,0.064517
1.132,0.064388
1.133,0.06426
1.134,0.064131
1.135,0.064003
1.136,0.063875
1.137,0.063747
1.138,0.063619
1.139,0.063492
1.14,0.063365
1.141,0.063238
1.142,0.063111
1.143,0.062984
1.144,0.062858
1.145,0.062731
1.146,0.062605
1.147,0.06248
1.148,0.062354
1.149,0.062229
1.15,0.062104
1.151,0.061979
1.152,0.061854
1.153,0.061729
1.154,0.061605
1.155,0.061481
1.156,0.061357
1.157,0.061233
1.158,0.06111
1.159,0.060986
1.16,0.060863
1.161,0.06074
1.162,0.060617
1.163,0.060495
1.164,0.060373
1.165,0.06025
1.166,0.060129
1.167,0.060007
1.168,0.059885
1.169,0.059764
1.17,0.059643
1.171,0.059522
1.172,0.059401
1.173,0.059281
1.174,0.059161
1.175,0.05904
1.176,0.058921
1.177,0.058801
1.178,0.058681
1.179,0.058562
1.18,0.058443
1.181,0.058324
1.182,0.058205
1.183,0.058087
1.184,0.057969
1.185,0.05785
1.186,0.057733
1.187,0.057615
1.188,0.057497
1.189,0.05738
1.19,0.057263
1.191,0.057146
1.192,0.057029
1.193,0.056913
1.194,0.056796
1.195,0.05668
1.196,0.056564
1.197,0.056449
1.198,0.056333
1.199,0.056218
1.2,0.056102
1.201,0.055987
1.202,0.055873
1.203,0.055758
1.204,0.055644
1.205,0.05553
1.206,0.055416
1.207,0.055302
1.208,0.055188
1.209,0.055075
1.21,0.054961
1.211,0.054848
1.212,0.054736
1.213,0.054623
1.214,0.05451
1.215,0.054398
1.216,0.054286
1.217,0.054174
1.218,0.054062
1.219,0.053951
1.22,0.05384
1.221,0.053728
1.222,0.053617
1.223,0.053507
1.224,0.053396
1.225,0.053286
1.226,0.053176
1.227,0.053066
1.228,0.052956
1.229,0.052846
1.23,0.052737
1.231,0.052627
1.232,0.052518
1.233,0.052409
1.234,0.052301
1.235,0.052192
1.236,0.052084
1.237,0.051976
1.238,0.051868
1.239,0.05176
1.24,0.051653
1.241,0.051545
1.242,0.051438
1.243,0.051331
1.244,0.051224
1.245,0.051117
1.246,0.051011
1.247,0.050905
1.248,0.050799
1.249,0.050693
1.25,0.050587
1.251,0.050481
1.252,0.050376
1.253,0.050271
1.254,0.050166
1.255,0.050061
1.256,0.049956
1.257,0.049852
1.258,0.049747
1.259,0.049643
1.26,0.049539
1.261,0.049436
1.262,0.049332
1.263,0.049229
1.264,0.049126
1.265,0.049023
1.266,0.04892
1.267,0.048817
1.268,0.048715
1.269,0.048612
1.27,0.04851
1.271,0.048408
1.272,0.048306
1.273,0.048205
1.274,0.048103
1.275,0.048002
1.276,0.047901
1.277,0.0478
1.278,0.047699
1.279,0.047599
1.28,0.047499
1.281,0.047398
1.282,0.047298
1.283,0.047199
1.284,0.047099
1.285,0.046999
1.286,0.0469
1.287,0.046801
1.288,0.046702
1.289,0.046603
1.29,0.046505
1.291,0.046406
1.292,0.046308
1.293,0.04621
1.294,0.046112
1.295,0.046014
1.296,0.045917
1.297,0.045819
1.298,0.045722
1.299,0.045625
1.3,0.045528
1.301,0.045431
1.302,0.045335
1.303,0.045238
1.304,0.045142
1.305,0.045046
1.306,0.04495
1.307,0.044855
1.308,0.044759
1.309,0.044664
1.31,0.044568
1.311,0.044473
1.312,0.044379
1.313,0.044284
1.314,0.044189
1.315,0.044095
1.316,0.044001
1.317,0.043907
1.318,0.043813
1.319,0.043719
1.32,0.043626
1.321,0.043533
1.322,0.043439
1.323,0.043346
1.324,0.043254
1.325,0.043161
1.326,0.043068
1.327,0.042976
1.328,0.042884
1.329,0.042792
1.33,0.0427
1.331,0.042608
1.332,0.042517
1.333,0.042426
1.334,0.042334
1.335,0.042243
1.336,0.042152
1.337,0.042062
1.338,0.041971
1.339,0.041881
1.34,0.041791
1.341,0.041701
1.342,0.041611
1.343,0.041521
1.344,0.041431
1.345,0.041342
1.346,0.041253
1.347,0.041164
1.348,0.041075
1.349,0.040986
1.35,0.040898
1.351,0.040809
1.352,0.040721
1.353,0.040633
1.354,0.040545
1.355,0.040457
1.356,0.040369
1.357,0.040282
1.358,0.040195
1.359,0.040107
1.36,0.04002
1.361,0.039934
1.362,0.039847
1.363,0.03976
1.364,0.039674
1.365,0.039588
1.366,0.039502
1.367,0.039416
1.368,0.03933
1.369,0.039245
1.37,0.039159
1.371,0.039074
1.372,0.038989
1.373,0.038904
1.374,0.038819
1.375,0.038734
1.376,0.03865
1.377,0.038566
1.378,0.038481
1.379,0.038397
1.38,0.038314
1.381,0.03823
1.382,0.038146
1.383,0.038063
1.384,0.03798
1.385,0.037896
1.386,0.037814
1.387,0.037731
1.388,0.037648
1.389,0.037566
1.39,0.037483
1.391,0.037401
1.392,0.037319
1.393,0.037237
1.394,0.037155
1.395,0.037074
1.396,0.036992
1.397,0.036911
1.398,0.03683
1.399,0.036749
1.4,0.036668
1.401,0.036587
1.402,0.036507
1.403,0.036427
1.404,0.036346
1.405,0.036266
1.406,0.036186
1.407,0.036107
1.408,0.036027
1.409,0.035947
1.41,0.035868
1.411,0.035789
1.412,0.03571
1.413,0.035631
1.414,0.035552
1.415,0.035474
1.416,0.035395
1.417,0.035317
1.418,0.035239
1.419,0.035161
1.42,0.035083
1.421,0.035005
1.422,0.034927
1.423,0.03485
1.424,0.034773
1.425,0.034695
1.426,0.034618
1.427,0.034542
1.428,0.034465
1.429,0.034388
1.43,0.034312
1.431,0.034236
1.432,0.034159
1.433,0.034083
1.434,0.034008
1.435,0.033932
1.436,0.033856
1.437,0.033781
1.438,0.033706
1.439,0.03363
1.44,0.033555
1.441,0.033481
1.442,0.033406
1.443,0.033331
1.444,0.033257
1.445,0.033183
1.446,0.033108
1.447,0.033034
1.448,0.03296
1.449,0.032887
1.45,0.032813
1.451,0.03274
1.452,0.032666
1.453,0.032593
1.454,0.03252
1.455,0.032447
1.456,0.032374
1.457,0.032302
1.458,0.032229
1.459,0.032157
1.46,0.032085
1.461,0.032013
1.462,0.031941
1.463,0.031869
1.464,0.031797
1.465,0.031726
1.466,0.031654
1.467,0.031583
1.468,0.031512
1.469,0.031441
1.47,0.03137
1.471,0.031299
1.472,0.031229
1.473,0.031158
1.474,0.031088
1.475,0.031018
1.476,0.030948
1.477,0.030878
1.478,0.030808
1.479,0.030739
1.48,0.030669
1.481,0.0306
1.482,0.03053
1.483,0.030461
1.484,0.030392
1.485,0.030324
1.486,0.030255
1.487,0.030186
1.488,0.030118
1.489,0.03005
1.49,0.029981
1.491,0.029913
1.492,0.029845
1.493,0.029778
1.494,0.02971
1.495,0.029642
1.496,0.029575
1.497,0.029508
1.498,0.029441
1.499,0.029374
1.5,0.029307
1.501,0.02924
1.502,0.029173
1.503,0.029107
1.504,0.029041
1.505,0.028974
1.506,0.028908
1.507,0.028842
1.508,0.028776
1.509,0.028711
1.51,0.028645
1.511,0.02858
1.512,0.028514
1.513,0.028449
1.514,0.028384
1.515,0.028319
1.516,0.028254
1.517,0.02819
1.518,0.028125
1.519,0.028061
1.52,0.027996
1.521,0.027932
1.522,0.027868
1.523,0.027804
1.524,0.02774
1.525,0.027677
1.526,0.027613
1.527,0.02755
1.528,0.027486
1.529,0.027423
1.53,0.02736
1.531,0.027297
1.532,0.027234
1.533,0.027172
1.534,0.027109
1.535,0.027046
1.536,0.026984
1.537,0.026922
1.538,0.02686
1.539,0.026798
1.54,0.026736
1.541,0.026674
1.542,0.026613
1.543,0.026551
1.544,0.02649
1.545,0.026429
1.546,0.026368
1.547,0.026307
1.548,0.026246
1.549,0.026185
1.55,0.026124
1.551,0.026064
1.552,0.026003
1.553,0.025943
1.554,0.025883
1.555,0.025823
1.556,0.025763
1.557,0.025703
1.558,0.025644
1.559,0.025584
1.56,0.025525
1.561,0.025465
1.562,0.025406
1.563,0.025347
1.564,0.025288
1.565,0.025229
1.566,0.02517
1.567,0.025112
1.568,0.025053
1.569,0.024995
1.57,0.024937
1.571,0.024879
1.572,0.02482
1.573,0.024763
1.574,0.024705
1.575,0.024647
1.576,0.02459
1.577,0.024532
1.578,0.024475
1.579,0.024417
1.58,0.02436
1.581,0.024303
1.582,0.024246
1.583,0.02419
1.584,0.024133
1.585,0.024077
1.586,0.02402
1.587,0.023964
1.588,0.023908
1.589,0.023852
1.59,0.023796
1.591,0.02374
1.592,0.023684
1.593,0.023628
1.594,0.023573
1.595,0.023517
1.596,0.023462
1.597,0.023407
1.598,0.023352
1.599,0.023297
1.6,0.023242
1.601,0.023187
1.602,0.023133
1.603,0.023078
1.604,0.023024
1.605,0.022969
1.606,0.022915
1.607,0.022861
1.608,0.022807
1.609,0.022753
1.61,0.022699
1.611,0.022646
1.612,0.022592
1.613,0.022539
1.614,0.022486
1.615,0.022432
1.616,0.022379
1.617,0.022326
1.618,0.022273
1.619,0.022221
1.62,0.022168
1.621,0.022115
1.622,0.022063
1.623,0.022011
1.624,0.021958
1.625,0.021906
1.626,0.021854
1.627,0.021802
1.628,0.02175
1.629,0.021699
1.63,0.021647
1.631,0.021596
1.632,0.021544
1.633,0.021493
1.634,0.021442
1.635,0.021391
1.636,0.02134
1.637,0.021289
1.638,0.021238
1.639,0.021187
1.64,0.021137
1.641,0.021086
1.642,0.021036
1.643,0.020986
1.644,0.020936
1.645,0.020886
1.646,0.020836
1.647,0.020786
1.648,0.020736
1.649,0.020687
1.65,0.020637
1.651,0.020588
1.652,0.020538
1.653,0.020489
1.654,0.02044
1.655,0.020391
1.656,0.020342
1.657,0.020293
1.658,0.020244
1.659,0.020196
1.66,0.020147
1.661,0.020099
1.662,0.020051
1.663,0.020002
1.664,0.019954
1.665,0.019906
1.666,0.019858
1.667,0.019811
1.668,0.019763
1.669,0.019715
1.67,0.019668
1.671,0.01962
1.672,0.019573
1.673,0.019526
1.674,0.019479
1.675,0.019432
1.676,0.019385
1.677,0.019338
1.678,0.019291
1.679,0.019245
1.68,0.019198
1.681,0.019152
1.682,0.019105
1.683,0.019059
1.684,0.019013
1.685,0.018967
1.686,0.018921
1.687,0.018875
1.688,0.018829
1.689,0.018784
1.69,0.018738
1.691,0.018693
1.692,0.018647
1.693,0.018602
1.694,0.018557
1.695,0.018512
1.696,0.018467
1.697,0.018422
1.698,0.018377
1.699,0.018332
1.7,0.018288
1.701,0.018243
1.702,0.018199
1.703,0.018155
1.704,0.01811
1.705,0.018066
1.706,0.018022
1.707,0.017978
1.708,0.017934
1.709,0.01789
1.71,0.017847
1.711,0.017803
1.712,0.01776
1.713,0.017716
1.714,0.017673
1.715,0.01763
1.716,0.017587
1.717,0.017544
1.718,0.017501
1.719,0.017458
1.72,0.017415
1.721,0.017372
1.722,0.01733
1.723,0.017287
1.724,0.017245
1.725,0.017203
1.726,0.01716
1.727,0.017118
1.728,0.017076
1.729,0.017034
1.73,0.016992
1.731,0.016951
1.732,0.016909
1.733,0.016867
1.734,0.016826
1.735,0.016784
1.736,0.016743
1.737,0.016702
1.738,0.016661
1.739,0.01662
1.74,0.016579
1.741,0.016538
1.742,0.016497
1.743,0.016456
1.744,0.016416
1.745,0.016375
1.746,0.016335
1.747,0.016294
1.748,0.016254
1.749,0.016214
1.75,0.016174
1.751,0.016134
1.752,0.016094
1.753,0.016054
1.754,0.016014
1.755,0.015975
1.756,0.015935
1.757,0.015895
1.758,0.015856
1.759,0.015817
1.76,0.015777
1.761,0.015738
1.762,0.015699
1.763,0.01566
1.764,0.015621
1.765,0.015583
1.766,0.015544
1.767,0.015505
1.768,0.015467
1.769,0.015428
1.77,0.01539
1.771,0.015351
1.772,0.015313
1.773,0.015275
1.774,0.015237
1.775,0.015199
1.776,0.015161
1.777,0.015123
1.778,0.015085
1.779,0.015048
1.78,0.01501
1.781,0.014973
1.782,0.014935
1.783,0.014898
1.784,0.014861
1.785,0.014824
1.786,0.014786
1.787,0.014749
1.788,0.014712
1.789,0.014676
1.79,0.014639
1.791,0.014602
1.792,0.014566
1.793,0.014529
1.794,0.014493
1.795,0.014456
1.796,0.01442
1.797,0.014384
1.798,0.014348
1.799,0.014312
1.8,0.014276
1.801,0.01424
1.802,0.014204
1.803,0.014168
1.804,0.014132
1.805,0.014097
1.806,0.014061
1.807,0.014026
1.808,0.013991
1.809,0.013955
1.81,0.01392
1.811,0.013885
1.812,0.01385
1.813,0.013815
1.814,0.01378
1.815,0.013745
1.816,0.013711
1.817,0.013676
1.818,0.013641
1.819,0.013607
1.82,0.013573
1.821,0.013538
1.822,0.013504
1.823,0.01347
1.824,0.013436
1.825,0.013402
1.826,0.013368
1.827,0.013334
1.828,0.0133
1.829,0.013266
1.83,0.013233
1.831,0.013199
1.832,0.013165
1.833,0.013132
1.834,0.013099
1.835,0.013065
1.836,0.013032
1.837,0.012999
1.838,0.012966
1.839,0.012933
1.84,0.0129
1.841,0.012867
1.842,0.012834
1.843,0.012802
1.844,0.012769
1.845,0.012737
1.846,0.012704
1.847,0.012672
1.848,0.012639
1.849,0.012607
1.85,0.012575
1.851,0.012543
1.852,0.012511
1.853,0.012479
1.854,0.012447
1.855,0.012415
1.856,0.012383
1.857,0.012352
1.858,0.01232
1.859,0.012288
1.86,0.012257
1.861,0.012225
1.862,0.012194
1.863,0.012163
1.864,0.012132
1.865,0.012101
1.866,0.012069
1.867,0.012038
1.868,0.012008
1.869,0.011977
1.87,0.011946
1.871,0.011915
1.872,0.011885
1.873,0.011854
1.874,0.011824
1.875,0.011793
1.876,0.011763
1.877,0.011732
1.878,0.011702
1.879,0.011672
1.88,0.011642
1.881,0.011612
1.882,0.011582
1.883,0.011552
1.884,0.011522
1.885,0.011493
1.886,0.011463
1.887,0.011433
1.888,0.011404
1.889,0.011374
1.89,0.011345
1.891,0.011315
1.892,0.011286
1.893,0.011257
1.894,0.011228
1.895,0.011199
1.896,0.01117
1.897,0.011141
1.898,0.011112
1.899,0.011083
1.9,0.011054
1.901,0.011026
1.902,0.010997
1.903,0.010968
1.904,0.01094
1.905,0.010912
1.906,0.010883
1.907,0.010855
1.908,0.010827
1.909,0.010799
1.91,0.01077
1.911,0.010742
1.912,0.010714
1.913,0.010687
1.914,0.010659
1.915,0.010631
1.916,0.010603
1.917,0.010576
1.918,0.010548
1.919,0.01052
1.92,0.010493
1.921,0.010466
1.922,0.010438
1.923,0.010411
1.924,0.010384
1.925,0.010357
1.926,0.01033
1.927,0.010303
1.928,0.010276
1.929,0.010249
1.93,0.010222
1.931,0.010195
1.932,0.010168
1.933,0.010142
1.934,0.010115
1.935,0.010089
1.936,0.010062
1.937,0.010036
1.938,0.010009
1.939,0.0099831
1.94,0.0099569
1.941,0.0099307
1.942,0.0099046
1.943,0.0098786
1.944,0.0098526
1.945,0.0098267
1.946,0.0098008
1.947,0.009775
1.948,0.0097493
1.949,0.0097236
1.95,0.009698
1.951,0.0096724
1.952,0.0096469
1.953,0.0096215
1.954,0.0095961
1.955,0.0095708
1.956,0.0095455
1.957,0.0095203
1.958,0.0094952
1.959,0.0094701
1.96,0.0094451
1.961,0.0094201
1.962,0.0093952
1.963,0.0093703
1.964,0.0093455
1.965,0.0093208
1.966,0.0092961
1.967,0.0092715
1.968,0.0092469
1.969,0.0092224
1.97,0.009198
1.971,0.0091736
1.972,0.0091493
1.973,0.009125
1.974,0.0091008
1.975,0.0090766
1.976,0.0090525
1.977,0.0090285
1.978,0.0090045
1.979,0.0089805
1.98,0.0089566
1.981,0.0089328
1.982,0.0089091
1.983,0.0088853
1.984,0.0088617
1.985,0.0088381
1.986,0.0088145
1.987,0.0087911
1.988,0.0087676
1.989,0.0087442
1.99,0.0087209
1.991,0.0086977
1.992,0.0086744
1.993,0.0086513
1.994,0.0086282
1.995,0.0086051
1.996,0.0085821
1.997,0.0085592
1.998,0.0085363
1.999,0.0085135
2,0.0084907
2.001,0.008468
2.002,0.0084453
2.003,0.0084227
2.004,0.0084001
2.005,0.0083776
2.006,0.0083552
2.007,0.0083328
2.008,0.0083104
2.009,0.0082881
2.01,0.0082659
2.011,0.0082437
2.012,0.0082216
2.013,0.0081995
2.014,0.0081774
2.015,0.0081555
2.016,0.0081335
2.017,0.0081117
2.018,0.0080898
2.019,0.0080681
2.02,0.0080464
2.021,0.0080247
2.022,0.0080031
2.023,0.0079815
2.024,0.00796
2.025,0.0079385
2.026,0.0079171
2.027,0.0078958
2.028,0.0078745
2.029,0.0078532
2.03,0.007832
2.031,0.0078109
2.032,0.0077898
2.033,0.0077687
2.034,0.0077477
2.035,0.0077268
2.036,0.0077059
2.037,0.007685
2.038,0.0076642
2.039,0.0076435
2.04,0.0076228
2.041,0.0076021
2.042,0.0075815
2.043,0.007561
2.044,0.0075405
2.045,0.00752
2.046,0.0074996
2.047,0.0074792
2.048,0.0074589
2.049,0.0074387
2.05,0.0074185
2.051,0.0073983
2.052,0.0073782
2.053,0.0073581
2.054,0.0073381
2.055,0.0073182
2.056,0.0072983
2.057,0.0072784
2.058,0.0072586
2.059,0.0072388
2.06,0.0072191
2.061,0.0071994
2.062,0.0071798
2.063,0.0071602
2.064,0.0071407
2.065,0.0071212
2.066,0.0071017
2.067,0.0070823
2.068,0.007063
2.069,0.0070437
2.07,0.0070245
2.071,0.0070053
2.072,0.0069861
2.073,0.006967
2.074,0.0069479
2.075,0.0069289
2.076,0.0069099
2.077,0.006891
2.078,0.0068721
2.079,0.0068533
2.08,0.0068345
2.081,0.0068158
2.082,0.0067971
2.083,0.0067784
2.084,0.0067598
2.085,0.0067413
2.086,0.0067228
2.087,0.0067043
2.088,0.0066859
2.089,0.0066675
2.09,0.0066492
2.091,0.0066309
2.092,0.0066126
2.093,0.0065944
2.094,0.0065763
2.095,0.0065582
2.096,0.0065401
2.097,0.0065221
2.098,0.0065041
2.099,0.0064862
2.1,0.0064683
2.101,0.0064505
2.102,0.0064327
2.103,0.0064149
2.104,0.0063972
2.105,0.0063795
2.106,0.0063619
2.107,0.0063443
2.108,0.0063268
2.109,0.0063093
2.11,0.0062919
2.111,0.0062744
2.112,0.0062571
2.113,0.0062398
2.114,0.0062225
2.115,0.0062052
2.116,0.006188
2.117,0.0061709
2.118,0.0061538
2.119,0.0061367
2.12,0.0061197
2.121,0.0061027
2.122,0.0060858
2.123,0.0060689
2.124,0.006052
2.125,0.0060352
2.126,0.0060184
2.127,0.0060017
2.128,0.005985
2.129,0.0059684
2.13,0.0059518
2.131,0.0059352
2.132,0.0059187
2.133,0.0059022
2.134,0.0058857
2.135,0.0058693
2.136,0.005853
2.137,0.0058367
2.138,0.0058204
2.139,0.0058042
2.14,0.005788
2.141,0.0057718
2.142,0.0057557
2.143,0.0057396
2.144,0.0057236
2.145,0.0057076
2.146,0.0056916
2.147,0.0056757
2.148,0.0056598
2.149,0.005644
2.15,0.0056282
2.151,0.0056124
2.152,0.0055967
2.153,0.005581
2.154,0.0055654
2.155,0.0055498
2.156,0.0055342
2.157,0.0055187
2.158,0.0055032
2.159,0.0054878
2.16,0.0054724
2.161,0.005457
2.162,0.0054417
2.163,0.0054264
2.164,0.0054111
2.165,0.0053959
2.166,0.0053807
2.167,0.0053656
2.168,0.0053505
2.169,0.0053355
2.17,0.0053204
2.171,0.0053054
2.172,0.0052905
2.173,0.0052756
2.174,0.0052607
2.175,0.0052459
2.176,0.0052311
2.177,0.0052163
2.178,0.0052016
2.179,0.0051869
2.18,0.0051723
2.181,0.0051577
2.182,0.0051431
2.183,0.0051286
2.184,0.0051141
2.185,0.0050996
2.186,0.0050852
2.187,0.0050708
2.188,0.0050564
2.189,0.0050421
2.19,0.0050278
2.191,0.0050136
2.192,0.0049994
2.193,0.0049852
2.194,0.0049711
2.195,0.004957
2.196,0.0049429
2.197,0.0049289
2.198,0.0049149
2.199,0.0049009
2.2,0.004887
2.201,0.0048731
2.202,0.0048593
2.203,0.0048455
2.204,0.0048317
2.205,0.0048179
2.206,0.0048042
2.207,0.0047905
2.208,0.0047769
2.209,0.0047633
2.21,0.0047497
2.211,0.0047362
2.212,0.0047227
2.213,0.0047092
2.214,0.0046958
2.215,0.0046824
2.216,0.004669
2.217,0.0046557
2.218,0.0046424
2.219,0.0046292
2.22,0.0046159
2.221,0.0046027
2.222,0.0045896
2.223,0.0045765
2.224,0.0045634
2.225,0.0045503
2.226,0.0045373
2.227,0.0045243
2.228,0.0045113
2.229,0.0044984
2.23,0.0044855
2.231,0.0044727
2.232,0.0044598
2.233,0.004447
2.234,0.0044343
2.235,0.0044216
2.236,0.0044089
2.237,0.0043962
2.238,0.0043836
2.239,0.004371
2.24,0.0043584
2.241,0.0043459
2.242,0.0043334
2.243,0.0043209
2.244,0.0043085
2.245,0.0042961
2.246,0.0042837
2.247,0.0042714
2.248,0.0042591
2.249,0.0042468
2.25,0.0042346
2.251,0.0042224
2.252,0.0042102
2.253,0.0041981
2.254,0.0041859
2.255,0.0041739
2.256,0.0041618
2.257,0.0041498
2.258,0.0041378
2.259,0.0041258
2.26,0.0041139
2.261,0.004102
2.262,0.0040902
2.263,0.0040783
2.264,0.0040665
2.265,0.0040548
2.266,0.004043
2.267,0.0040313
2.268,0.0040196
